3447,0.025061,0.019865
3448,0.026008,0.084639
3449,0.025615,0.009551
3450,0.025522,0.009685
3451,0.025675,0.096807
3452,0.025940,0.108421
3453,0.025691,0.010880
3454,0.025310,0.052116
3455,0.025563,0.117642
3456,0.025964,0.122932
3457,0.025224,0.031824
3458,0.025180,0.062780
3459,0.026539,0.026495
3460,0.026091,0.063223
3461,0.025130,0.002630
3462,0.025893,0.002979
3463,0.026343,0.001577
3464,0.025774,0.005123
3465,0.026170,0.011128
3466,0.025538,0.087524
3467,0.025267,0.118306
3468,0.026252,0.020180
3469,0.026102,0.052332
3470,0.026331,0.081547
3471,0.026138,0.054929
3472,0.025438,0.042972
3473,0.026093,0.043330
3474,0.025433,0.082944
3475,0.025793,0.113471
3476,0.025784,0.114406
3477,0.025933,0.091644
3478,0.025957,0.024958
3479,0.026444,0.035981
3480,0.025508,0.045450
3481,0.025770,0.094376
3482,0.026497,0.005673
3483,0.026307,0.032038
3484,0.025758,0.035684
3485,0.025966,0.071850
3486,0.026031,0.109528
3487,0.025844,0.106734
3488,0.025966,0.104406
3489,0.025738,0.119021
3490,0.026405,0.100929
3491,0.025710,0.072875
3492,0.025461,0.081363
3493,0.025692,0.048246
3494,0.026650,0.082376
3495,0.026454,0.095703
3496,0.025608,0.110106
3497,0.025285,0.120110
3498,0.025167,0.125012
3499,0.025577,0.066823
3500,0.025698,0.097617
3501,0.026303,0.120460
3502,0.026717,0.060256
3503,0.026474,0.088200
3504,0.025859,0.102791
3505,0.026291,0.121533
3506,0.025627,0.025978
3507,0.026091,0.048456
3508,0.025513,0.061641
3509,0.026651,0.090296
3510,0.026128,0.067153
3511,0.025788,0.017172
3512,0.026011,0.027941
3513,0.025880,0.037931
3514,0.026693,0.015630
3515,0.026135,0.022936
3516,0.025966,0.055738
3517,0.026264,0.069746
3518,0.026238,0.070025
3519,0.026585,0.056319
3520,0.025240,-0.006033
3521,0.025441,0.001283
3522,0.026060,0.006558
3523,0.025672,0.013127
3524,0.026911,0.021601
3525,0.025625,0.065638
3526,0.026180,0.067972
3527,0.025925,0.041725
3528,0.026433,0.013591
3529,0.025751,0.059967
3530,0.025833,0.015406
3531,0.025524,0.050618
3532,0.026494,0.051088
3533,0.026797,0.065816
3534,0.026857,0.103123
3535,0.026519,0.007191
3536,0.026285,0.017792
3537,0.026814,0.042158
3538,0.025656,0.089773
3539,0.025932,0.079906
3540,0.026150,0.053278
3541,0.026787,0.030847
3542,0.026699,0.080083
3543,0.026817,0.086749
3544,0.026470,0.114775
3545,0.026603,0.115798
3546,0.026379,0.098049
3547,0.026428,0.116036
3548,0.026167,0.044113
3549,0.026149,0.034320
3550,0.026320,0.099096
3551,0.026190,0.007875
3552,0.026090,0.018564
3553,0.025901,0.030459
3554,0.026551,0.061708
3555,0.027130,0.004126
3556,0.026056,0.009434
3557,0.026172,0.021227
3558,0.025778,0.086591
3559,0.026179,0.075918
3560,0.026215,0.092736
3561,0.027134,0.099485
3562,0.026501,0.119000
3563,0.026536,0.092876
3564,0.026777,0.107099
3565,0.026060,0.076141
3566,0.026116,0.078460
3567,0.026236,0.046658
3568,0.026205,0.064172
3569,0.026919,0.094105
3570,0.026402,0.110971
3571,0.026182,0.105371
3572,0.027247,0.077246
3573,0.026858,0.068267
3574,0.026129,0.023209
3575,0.027175,0.014554
3576,0.026693,0.057724
3577,0.027447,0.104571
3578,0.026130,0.111798
3579,0.025951,0.123856
3580,0.026263,0.085354
3581,0.027726,0.039790
3582,0.026046,0.040632
3583,0.026737,0.112475
3584,0.027277,0.085648
3585,0.025973,0.004007
3586,0.026284,0.012005
3587,0.026970,0.012294
3588,0.026737,0.038582
3589,0.027038,0.046950
3590,0.026214,0.057207
3591,0.026988,0.034539
3592,0.026636,0.108049
3593,0.027295,0.108594
3594,0.026828,0.070705
3595,0.026490,0.096287
3596,0.026480,0.074160
3597,0.027708,0.031808
3598,0.026378,0.077012
3599,0.026876,0.023823
3600,0.026620,0.036877
3601,0.027047,0.053693
3602,0.027511,0.052298
3603,0.026884,0.064369
3604,0.026418,0.029118
3605,0.026484,0.020028
3606,0.027371,0.059001
3607,0.026274,0.049431
3608,0.026878,0.042783
3609,0.026905,0.044486
3610,0.027092,0.049754
3611,0.026643,0.019055
3612,0.027234,0.029307
3613,0.026468,0.014112
3614,0.026872,0.010758
3615,0.026513,0.032945
3616,0.026504,0.052025
3617,0.026504,0.088473
3618,0.027331,0.083983
3619,0.026411,0.101346
3620,0.027220,0.037099
3621,0.027858,0.001702
3622,0.026893,0.009950
3623,0.027857,0.007788
3624,0.026778,0.016431
3625,0.026556,0.058564
3626,0.027333,0.062793
3627,0.026632,0.113034
3628,0.026587,0.008523
3629,0.026961,0.005586
3630,0.026840,0.024756
3631,0.027385,0.078364
3632,0.026256,0.082969
3633,0.026386,0.122609
3634,0.026533,0.027538
3635,0.027229,0.101997
3636,0.026457,0.002544
3637,0.027543,0.002860
3638,0.026725,0.039093
3639,0.027642,0.043213
3640,0.026868,0.054658
3641,0.027252,0.016747
3642,0.027715,0.055312
3643,0.028091,0.095424
3644,0.026491,0.121295
3645,0.026940,0.022306
3646,0.026754,0.083904
3647,0.027358,0.089033
3648,0.026728,0.103914
3649,0.027553,0.121377
3650,0.027293,0.122859
3651,0.026713,0.124215
3652,0.026036,0.125770
3653,0.027244,0.139139
3654,0.027316,0.074594
3655,0.027244,0.096736
3656,0.026587,0.071623
3657,0.026930,0.045265
3658,0.027155,0.040722
3659,0.027355,0.075587
3660,0.027556,0.020366
3661,0.027496,0.027775
3662,0.027835,0.018174
3663,0.026931,0.080915
3664,0.026919,0.062649
3665,0.026458,0.117590
3666,0.027287,0.072913
3667,0.026939,0.094117
3668,0.026873,0.119835
3669,0.026965,0.066663
3670,0.027601,0.067056
3671,0.027068,0.109485
3672,0.027150,0.056240
3673,0.027475,0.109946
3674,0.027623,0.119932
3675,0.026848,0.118458
3676,0.027556,0.011121
3677,0.027147,0.017592
3678,0.026891,0.031413
3679,0.027294,0.026031
3680,0.027178,0.095008
3681,0.026791,0.117090
3682,0.027528,0.112142
3683,0.027901,0.013370
3684,0.027129,0.097718
3685,0.027332,0.072191
3686,0.027663,0.081160
3687,0.026705,0.091111
3688,0.027407,0.113798
3689,0.027468,0.091501
3690,0.027235,0.025049
3691,0.028105,0.061281
3692,0.027116,0.087460
3693,0.028247,0.090268
3694,0.027075,0.013026
3695,0.026990,0.061147
3696,0.028136,0.087529
3697,0.027370,0.089790
3698,0.028429,0.079953
3699,0.027187,0.105502
3700,0.027354,0.114233
3701,0.028071,0.114947
3702,0.027695,0.115741
3703,0.027444,0.105852
3704,0.028231,0.065359
3705,0.027969,0.069345
3706,0.027236,0.110787
3707,0.026861,0.124874
3708,0.027032,0.069081
3709,0.027743,0.048457
3710,0.027412,0.033095
3711,0.027514,0.045675
3712,0.027002,0.048030
3713,0.027675,0.023453
3714,0.027926,0.070571
3715,0.027198,0.078568
3716,0.027726,0.022724
3717,0.027257,0.035423
3718,0.027745,0.035606
3719,0.027621,0.057484
3720,0.027307,0.079560
3721,0.027803,0.057043
3722,0.027465,0.037976
3723,0.027272,0.065293
3724,0.027430,0.041539
3725,0.027616,0.006294
3726,0.027185,0.015266
3727,0.027595,0.018811
3728,0.027658,0.021101
3729,0.027160,0.050656
3730,0.028562,0.064078
3731,0.027881,0.098200
3732,0.027905,0.051038
3733,0.028241,0.041751
3734,0.027665,0.044032
3735,0.027496,0.053444
3736,0.027711,0.111292
3737,0.027960,0.026371
3738,0.028340,0.004773
3739,0.027256,-0.033894
3740,0.027008,0.001138
3741,0.027318,0.007095
3742,0.027389,0.008538
3743,0.028097,0.015725
3744,0.027933,0.014118
3745,0.027041,0.102997
3746,0.027472,0.059630
3747,0.027470,0.030123
3748,0.027338,0.046776
3749,0.027796,0.082192
3750,0.028162,0.103289
3751,0.027200,0.100331
3752,0.027368,0.085948
3753,0.028015,0.100745
3754,0.028639,0.099422
3755,0.027510,0.092389
3756,0.027857,0.009482
3757,0.028338,0.047008
3758,0.027541,0.063765
3759,0.027696,0.075825
3760,0.028124,0.092784
3761,0.027161,0.106904
3762,0.028213,0.107448
3763,0.027431,0.004649
3764,0.028101,0.038165
3765,0.028742,0.032911
3766,0.027787,0.049273
3767,0.028073,0.093696
3768,0.028257,0.053711
3769,0.028408,0.030399
3770,0.027570,0.033986
3771,0.027986,0.009534
3772,0.027619,0.011809
3773,0.028299,0.012127
3774,0.027787,0.076811
3775,0.028634,0.077151
3776,0.028131,0.073491
3777,0.028003,0.101649
3778,0.028106,0.116375
3779,0.028027,0.070664
3780,0.027630,0.067605
3781,0.028084,0.108362
3782,0.028675,0.058425
3783,0.028422,0.034260
3784,0.028642,0.036788
3785,0.027882,0.096448
3786,0.028585,0.108861
3787,0.027440,0.123511
3788,0.028282,0.123892
3789,0.027839,0.055291
3790,0.028864,0.084940
3791,0.028800,0.014666
3792,0.028171,0.086397
3793,0.027891,0.099003
3794,0.028353,0.060037
3795,0.028016,0.062441
3796,0.028401,0.044469
3797,0.028834,0.028846
3798,0.027775,0.084841
3799,0.028595,0.003242
3800,0.028227,0.023880
3801,0.027779,0.028701
3802,0.027793,0.032733
3803,0.028708,0.102113
3804,0.029219,0.082707
3805,0.027721,0.117108
3806,0.028357,0.112735
3807,0.028574,0.111163
3808,0.028369,0.045425
3809,0.027900,0.083395
3810,0.028046,0.058350
3811,0.027678,0.082339
3812,0.028211,0.087607
3813,0.028107,0.024743
3814,0.028067,0.027240
3815,0.028285,0.021433
3816,0.028118,0.019721
3817,0.028428,0.068201
3818,0.027628,0.003021
3819,0.028752,0.005748
3820,0.028592,0.006105
3821,0.028260,0.010579
3822,0.028759,0.019762
3823,0.028599,0.049694
3824,0.027919,0.051995
3825,0.028166,0.088556
3826,0.027843,0.122220
3827,0.028740,0.072107
3828,0.027980,0.036539
3829,0.029051,0.027547
3830,0.028263,0.104269
3831,0.028788,0.078220
3832,0.028764,0.075492
3833,0.027694,0.118464
3834,0.028264,0.022396
3835,0.027748,0.039939
3836,0.028710,0.040538
3837,0.028128,0.074046
3838,0.028000,0.120761
3839,0.028111,0.119241
3840,0.028764,0.104597
3841,0.028782,0.052280
3842,0.028119,0.117764
3843,0.028699,0.114850
3844,0.028058,0.016414
3845,0.028809,0.056115
3846,0.028084,0.071776
3847,0.029320,0.115567
3848,0.029424,0.120099
3849,0.028776,0.122409
3850,0.027738,0.125138
3851,0.028818,0.062948
3852,0.028567,0.016896
3853,0.028489,0.031312
3854,0.028322,0.042758
3855,0.028929,0.074687
3856,0.028558,0.035097
3857,0.028312,0.109783
3858,0.028945,0.110415
3859,0.028307,0.066565
3860,0.028757,0.097043
3861,0.029363,0.095623
3862,0.028394,0.080639
3863,0.029538,0.037908
3864,0.029227,0.043115
3865,0.028358,0.038987
3866,0.029056,0.089194
3867,0.028350,0.113248
3868,0.028824,0.025208
3869,0.029076,0.023576
3870,0.029633,0.060405
3871,0.029108,0.067011
3872,0.028667,0.056796
3873,0.029126,0.048057
3874,0.028672,0.094177
3875,0.029007,0.045976
3876,0.028898,0.092449
3877,0.028749,0.097663
3878,0.028999,0.010869
3879,0.028415,0.012952
3880,0.028250,0.018008
3881,0.028998,0.022751
3882,0.028204,0.061415
3883,0.028252,0.091033
3884,0.029139,0.113887
3885,0.028711,0.105771
3886,0.028305,0.069119
3887,0.029117,0.081287
3888,0.029286,0.013204
3889,0.028763,0.025918
3890,0.029209,0.020473
3891,0.028468,0.054519
3892,0.028979,0.091500
3893,0.029377,0.054719
3894,0.028495,0.007757
3895,0.028834,0.015122
3896,0.029284,0.018467
3897,0.029207,0.035395
3898,0.028798,0.082110
3899,0.028774,0.037587
3900,0.028814,0.083494
3901,0.028473,0.095226
3902,0.028664,0.100341
3903,0.029242,0.069439
3904,0.029764,0.064239
3905,0.028627,0.059920
3906,0.028389,0.065543
3907,0.029413,0.070525
3908,0.028913,0.105972
3909,0.028895,0.117780
3910,0.028599,0.047872
3911,0.028835,0.072946
3912,0.028630,0.050596
3913,0.029756,0.079775
3914,0.029365,0.050999
3915,0.028911,0.053190
3916,0.029483,0.100732
3917,0.028390,0.124489
3918,0.029216,0.039094
3919,0.030107,0.040323
3920,0.028713,0.041390
3921,0.028995,0.033709
3922,0.028976,0.116344
3923,0.028959,0.008250
3924,0.028833,0.009165
3925,0.029863,0.006954
3926,0.029298,0.031794
3927,0.029460,0.061519
3928,0.029479,0.009578
3929,0.028889,0.086006
3930,0.029538,0.026502
3931,0.028746,0.102792
3932,0.029130,0.112061
3933,0.028727,0.063974
3934,0.028774,0.079649
3935,0.029895,0.110292
3936,0.027557,-0.014417
3937,0.028634,0.001406
3938,0.029128,0.001689
3939,0.028880,0.004139
3940,0.029661,0.004264
3941,0.028801,0.107142
3942,0.028700,0.078320
3943,0.029613,0.041722
3944,0.029577,0.086450
3945,0.029413,0.087487
3946,0.029238,0.044049
3947,0.028931,0.006816
3948,0.029854,0.033912
3949,0.029025,0.046135
3950,0.029314,0.036273
3951,0.029520,0.065567
3952,0.029062,0.089663
3953,0.029110,0.067848
3954,0.029738,0.053455
3955,0.029742,0.073272
3956,0.029561,0.076354
3957,0.029675,0.107620
3958,0.029755,0.108684
3959,0.029280,0.057454
3960,0.030377,0.074675
3961,0.028989,0.058953
3962,0.029858,0.057453
3963,0.030461,0.027537
3964,0.029923,0.058990
3965,0.029884,0.068236
3966,0.029476,0.098213
3967,0.029357,0.032161
3968,0.029889,0.030269
3969,0.029073,0.028626
3970,0.029284,0.002608
3971,0.029049,0.011611
3972,0.028902,0.029997
3973,0.029425,0.040112
3974,0.029811,0.103358
3975,0.028841,0.119243
3976,0.029784,0.074336
3977,0.030340,0.102005
3978,0.029813,0.015787
3979,0.028984,0.021153
3980,0.030407,0.096880
3981,0.029461,0.096517
3982,0.029565,0.092896
3983,0.029548,0.055704
3984,0.029628,0.081201
3985,0.029600,0.084482
3986,0.030125,0.105877
3987,0.029376,0.084479
3988,0.029431,0.024848
3989,0.029560,0.093877
3990,0.029466,0.071604
3991,0.029789,0.091150
3992,0.029406,0.099007
3993,0.029864,0.110271
3994,0.028847,0.120791
3995,0.029281,0.118476
3996,0.028993,0.123175
3997,0.029410,0.023808
3998,0.029752,0.049269
3999,0.029753,0.021912
4000,0.029346,0.070610
4001,0.029288,0.121797
4002,0.030574,0.117922
4003,0.030071,0.005132
4004,0.029427,0.016780
4005,0.030384,0.014094
4006,0.030150,0.071934
4007,0.030238,0.077276
4008,0.030195,0.002997
4009,0.029965,0.012238
4010,0.029539,0.010457
4011,0.029468,0.049168
4012,0.030152,0.025123
4013,0.029377,0.117021
4014,0.030780,0.116219
4015,0.029738,0.022189
4016,0.029389,0.051834
4017,0.029517,0.013890
4018,0.029493,0.062569
4019,0.029811,0.090221
4020,0.030016,0.099444
4021,0.029697,0.120092
4022,0.030487,0.120858
4023,0.029692,0.123435
4024,0.029201,0.124858
4025,0.029455,0.126524
4026,0.029510,0.101556
4027,0.030146,0.036624
4028,0.029593,0.038741
4029,0.030229,0.055968
4030,0.029821,0.045282
4031,0.030321,0.063021
4032,0.029875,0.046795
4033,0.029729,0.042716
4034,0.029769,0.044391
4035,0.029924,0.066501
4036,0.030188,0.007906
4037,0.029386,0.018882
4038,0.029543,0.027122
4039,0.030919,0.016512
4040,0.030181,0.032653
4041,0.030368,0.019279
4042,0.030296,0.081933
4043,0.030390,0.052329
4044,0.029868,0.047546
4045,0.029914,0.088002
4046,0.029641,0.104232
4047,0.030320,0.009126
4048,0.030399,0.020346
4049,0.030283,0.066625
4050,0.029937,0.068919
4051,0.029993,0.034880
4052,0.029912,0.088403
4053,0.030072,0.094225
4054,0.030360,0.010709
4055,0.030438,0.038984
4056,0.030527,0.042889
4057,0.030298,0.104841
4058,0.030694,0.045634
4059,0.029863,0.017707
4060,0.029723,0.061270
4061,0.030863,0.065067
4062,0.030112,0.095125
4063,0.029790,0.108715
4064,0.030496,0.022882
4065,0.030266,0.028772
4066,0.030337,0.025912
4067,0.030344,0.092496
4068,0.030043,0.082645
4069,0.030624,0.035172
4070,0.029922,0.054203
4071,0.030623,0.061422
4072,0.030347,0.023554
4073,0.030007,0.064874
4074,0.029979,0.100391
4075,0.029845,0.124354
4076,0.030386,0.085272
4077,0.030404,0.091549
4078,0.029914,0.005463
4079,0.030097,0.008041
4080,0.031049,0.009475
4081,0.030001,0.031100
4082,0.030601,0.047897
4083,0.030703,0.054447
4084,0.029560,0.076369
4085,0.030223,0.037435
4086,0.030061,0.080474
4087,0.029729,0.112119
4088,0.030107,0.113166
4089,0.030256,0.059821
4090,0.030776,0.095517
4091,0.030930,0.100672
4092,0.030518,0.050526
4093,0.030302,0.050464
4094,0.031384,0.102565
4095,0.029744,0.113765
4096,0.031349,0.033725
4097,0.030936,0.069521
4098,0.031562,0.079913
4099,0.029868,0.016064
4100,0.030162,0.086214
4101,0.031670,0.005446
4102,0.030235,0.041232
4103,0.029888,0.078184
4104,0.029929,0.103287
4105,0.030114,0.121819
4106,0.031318,0.073179
4107,0.030271,0.106026
4108,0.031250,0.049030
4109,0.030808,0.070358
4110,0.030209,0.072906
4111,0.030473,0.078911
4112,0.030916,0.041506
4113,0.030252,0.033546
4114,0.030938,0.059936
4115,0.030362,0.114613
4116,0.031323,0.056972
4117,0.030888,0.031429
4118,0.030932,0.043837
4119,0.030355,0.058350
4120,0.031529,0.081781
4121,0.030400,0.063367
4122,0.030772,0.089093
4123,0.030532,0.078915
4124,0.030307,0.107149
4125,0.030163,0.111644
4126,0.030037,0.115446
4127,0.030653,0.083468
4128,0.030638,0.089858
4129,0.031074,0.110147
4130,0.030837,0.001669
4131,0.030339,0.006336
4132,0.031061,0.017504
4133,0.030466,0.021378
4134,0.030593,0.067663
4135,0.030465,0.075634
4136,0.030902,0.026141
4137,0.028780,-0.090600
4138,0.030088,0.001224
4139,0.030291,0.003497
4140,0.031215,0.004000
4141,0.030122,0.012210
4142,0.030764,0.046347
4143,0.030317,0.097839
4144,0.031168,0.107439
4145,0.031293,0.075994
4146,0.030942,0.012892
4147,0.031638,0.040110
4148,0.030815,0.071526
4149,0.031216,0.111693
4150,0.030132,0.117064
4151,0.030194,0.118517
4152,0.031024,0.098370
4153,0.030682,0.048760
4154,0.030785,0.099175
4155,0.030529,0.039987
4156,0.030959,0.086739
4157,0.030941,0.087427
4158,0.031075,0.092973
4159,0.030454,0.122216
4160,0.030591,0.124611
4161,0.028651,0.128716
4162,0.027161,0.140720
4163,0.031797,0.002755
4164,0.030367,0.029853
4165,0.031304,0.030084
4166,0.031040,0.037870
4167,0.030940,0.108697
4168,0.030937,0.032191
4169,0.030438,0.056766
4170,0.031407,0.109442
4171,0.030331,0.123040
4172,0.031006,0.093846
4173,0.031390,0.106020
4174,0.031348,0.067865
4175,0.030482,0.119260
4176,0.031195,0.021708
4177,0.031678,0.027325
4178,0.030515,0.101955
4179,0.031481,0.103874
4180,0.031509,0.119562
4181,0.031495,0.117890
4182,0.031437,0.077128
4183,0.031042,0.024328
4184,0.031011,0.018779
4185,0.030449,0.020290
4186,0.031196,0.103483
4187,0.031080,0.004888
4188,0.030611,0.014887
4189,0.030473,0.028576
4190,0.031961,0.101357
4191,0.031335,0.123712
4192,0.030991,0.080608
4193,0.031038,0.113131
4194,0.030771,0.036131
4195,0.031236,0.081617
4196,0.031138,0.058412
4197,0.031362,0.063799
4198,0.030625,0.011334
4199,0.031555,0.011378
4200,0.031679,0.036422
4201,0.031039,0.024357
4202,0.031738,0.019055
4203,0.031431,0.015152
4204,0.030837,0.017759
4205,0.030458,0.052670
4206,0.031320,0.090421
4207,0.031130,0.091289
4208,0.031747,0.062366
4209,0.031383,0.006460
4210,0.031096,0.027131
4211,0.031195,0.053104
4212,0.030906,0.055326
4213,0.030841,0.044032
4214,0.030938,0.062257
4215,0.031196,0.066045
4216,0.031551,0.113891
4217,0.031240,0.046663
4218,0.031340,0.034751
4219,0.031865,0.045169
4220,0.031256,0.120669
4221,0.030771,0.125386
4222,0.031065,0.038507
4223,0.030760,0.096645
4224,0.031518,0.096802
4225,0.031569,0.071929
4226,0.031413,0.099877
4227,0.031786,0.055552
4228,0.031000,0.051476
4229,0.031658,0.051541
4230,0.031072,0.042302
4231,0.031357,0.060706
4232,0.032244,0.070544
4233,0.031159,0.085149
4234,0.031618,0.087908
4235,0.031873,0.025499
4236,0.031474,0.088812
4237,0.031086,0.101091
4238,0.030982,0.013490
4239,0.031571,0.032574
4240,0.032075,0.042544
4241,0.031285,0.045059
4242,0.031196,0.047526
4243,0.031951,0.047940
4244,0.031619,0.028677
4245,0.031689,0.066205
4246,0.030974,0.070166
4247,0.031558,0.020337
4248,0.031194,0.022565
4249,0.032251,0.016306
4250,0.031543,0.016027
4251,0.031252,0.074235
4252,0.032025,0.013926
4253,0.032003,0.039189
4254,0.031681,0.094320
4255,0.031579,0.095182
4256,0.030904,0.002305
4257,0.031113,0.007746
4258,0.031408,0.049904
4259,0.031694,0.060776
4260,0.031829,0.022899
4261,0.031112,0.083501
4262,0.031296,0.114515
4263,0.031907,0.086117
4264,0.031863,0.025549
4265,0.031938,0.097574
4266,0.032384,0.059277
4267,0.031466,0.059150
4268,0.031644,0.041012
4269,0.032112,0.054256
4270,0.031648,0.098208
4271,0.031015,0.116206
4272,0.031258,0.053975
4273,0.032023,0.074712
4274,0.031668,0.008440
4275,0.031144,0.009710
4276,0.031626,0.009970
4277,0.032473,0.041563
4278,0.031290,0.104532
4279,0.031804,0.116982
4280,0.031953,0.043565
4281,0.031896,0.012277
4282,0.031923,0.091853
4283,0.031381,0.107958
4284,0.032097,0.090133
4285,0.031466,0.030968
4286,0.031553,0.084381
4287,0.031625,0.110945
4288,0.032342,0.017504
4289,0.031397,0.077179
4290,0.031942,0.086122
4291,0.032146,0.050163
4292,0.032196,0.089316
4293,0.032543,0.057911
4294,0.032257,0.108069
4295,0.031509,0.064418
4296,0.031499,0.078166
4297,0.031613,0.057790
4298,0.032212,0.109370
4299,0.031531,0.112321
4300,0.031847,0.121288
4301,0.032154,0.052434
4302,0.031483,0.033615
4303,0.032068,0.035116
4304,0.032608,0.033758
4305,0.032184,0.078560
4306,0.032639,0.084536
4307,0.032139,0.031205
4308,0.032305,0.064715
4309,0.031736,0.106618
4310,0.031778,0.021305
4311,0.031753,0.037346
4312,0.031635,0.068758
4313,0.032367,0.112475
4314,0.031541,0.122107
4315,0.031772,0.115278
4316,0.032338,0.098938
4317,0.032763,0.113731
4318,0.032370,0.106704
4319,0.032606,0.103647
4320,0.032420,0.068913
4321,0.032809,0.073159
4322,0.031550,0.006748
4323,0.032455,0.021539
4324,0.031928,0.023695
4325,0.032379,0.032204
4326,0.032706,0.044158
4327,0.032117,0.079847
